latitude,longitude
37.49587728,126.8828977
37.49588228,126.9532952
37.49589188,126.8441422
37.49590613,126.9023145
37.4959069,126.9530235
37.49591545,127.0455078
37.49591579,127.0388807
37.49592897,127.0294715
37.49596075,126.8956076
37.49597084,127.0279895
37.49597195,126.858865
37.49597215,127.1201239
37.49598588,127.1207571
37.49598998,126.8458823
37.49602494,127.1187436
37.4960277,126.9854558
37.4960277,126.9854558
37.4960277,126.9854558
37.4960277,126.9854558
37.4960277,126.9854558
37.49607269,127.120315
37.49610036,127.1574876
37.49610036,127.1574876
37.49613035,126.8725463
37.49613324,126.8996084
37.49613324,126.8996084
37.49613433,127.0303396
37.49613702,127.0306676
37.49614065,126.8447038
37.49614065,126.8447038
37.496161,127.0204665
37.49617977,126.8431765
37.49619176,126.9983458
37.49619176,126.9983458
37.49620515,126.8448498
37.49620515,126.8448498
37.49620848,126.8590989
37.49622101,127.135524
37.49622101,127.135524
37.49623724,127.1501804
37.49625162,127.1201433
37.49627488,126.8427679
37.49631685,126.8990063
37.49631739,127.1205044
37.49631739,127.1205044
37.49634788,127.0399382
37.49635898,127.1212503
37.49636104,127.1361896
37.49636193,127.1216461
37.49636518,127.1516831
37.49636685,126.8995371
37.49643129,126.9310881
37.49643312,127.1511055
37.49644824,127.1357928
37.49648334,127.1185912
37.49648557,127.0424697
37.49648792,127.1362899
37.49649873,127.1255122
37.49651799,127.1491255
37.49654069,127.0304475
37.49655021,127.1203094
37.4965595,126.8590597
37.49656209,126.8444938
37.49656421,127.1356331
37.49658246,127.1198001
37.49662655,126.952889
37.4966388,126.8920013
37.4966392,127.0447522
37.49663947,127.1201953
37.49666051,126.8981757
37.49667172,127.119686
37.49667212,126.8437683
37.49667212,126.8437683
37.49669132,127.1519282
37.49669882,126.8993852
37.49669908,127.120941
37.49670915,126.882252
37.49670915,126.882252
37.49672233,127.0383389
37.496747,127.1201149
37.49677779,126.9516542
37.4967976,127.1208607
37.49680102,126.844049
37.49680102,126.844049
37.49680102,126.844049
37.49680863,127.121132
37.49682125,126.8442749
37.49683092,126.846186
37.49683092,126.846186
37.49683627,127.1545503
37.49684557,126.8871581
37.49684692,127.0304322
37.49686129,126.8623234
37.49686202,127.1531137
37.49686202,127.1531137
37.49686202,127.1531137
37.49686316,126.944042
37.49686337,127.1200117
37.49686337,127.1200117
37.49689308,126.8618818
37.49691219,127.1525703
37.4969142,126.8992916
37.4969142,126.8992916
37.49692037,127.1499465
37.49695084,127.11845
37.49699132,127.1535533
37.49704095,126.9317466
37.49704777,127.1217851
37.4970603,126.8869965
37.49706049,127.1198624
37.49706405,126.9037791
37.49706405,126.9037791
37.49706544,127.0779844
37.49709602,127.0421905
37.49714571,127.0438749
37.49714571,127.0438749
37.49714993,127.1356377
37.49715929,126.9043318
37.49716069,127.1200082
37.49716153,126.9162967
37.49716282,126.8441905
37.49716936,126.8823243
37.49717815,127.0614037
37.49718165,127.0316945
37.4971973,127.0336055
37.49719866,127.1435649
37.4972257,127.0293756
37.49725471,126.8875478
37.49725915,126.8439063
37.49725915,126.8439063
37.49727916,126.8441095
37.49730038,127.1218274
37.49730996,127.1353418
37.49731889,127.1489807
37.49732171,127.1481211
37.49732625,126.8874902
37.49736109,127.12151
37.49737273,127.1539675
37.49738592,127.030233
37.49738592,127.030233
37.49738953,127.1500316
37.49739118,127.1477585
37.49739891,126.8990922
37.49742767,127.1354196
37.49742881,127.0244987
37.4974327,126.8844465
37.49744058,127.118874
37.49744455,126.9166998
37.49744956,127.1483572
37.49745641,127.1197899
37.49745641,127.1197899
37.49745692,126.9530471
37.49748447,126.882297
37.4974861,126.8294385
37.49748618,126.9281779
37.4975015,127.0137201
37.4975015,127.0137201
37.4975015,127.0137201
37.49750424,127.0593527
37.49751818,126.9168683
37.49752025,126.9200462
37.49752641,126.9276458
37.49753156,127.0526233
37.49753274,126.9076851
37.49755928,126.9282899
37.49756045,127.0607543
37.49756693,127.0314294
37.49757953,127.0329673
37.49758208,127.0310786
37.49759256,126.9531017
37.49759996,127.0332611
37.49760579,127.1025188
37.49760579,127.1025188
37.49761071,126.8823064
37.49761071,126.8823064
37.4976192,126.9220012
37.49762061,127.1212695
37.4976303,126.8834257
37.49764887,127.0304331
37.49768311,126.8569165
37.49768311,126.8569165
37.49768859,126.9984728
37.49770344,126.9980994
37.49771215,127.0337572
37.49771838,127.0334179
37.49772197,127.0294596
37.49772261,126.8990196
37.49773677,126.9439958
37.49775912,127.1513054
37.49778804,126.8983062
37.49778804,126.8983062
37.49778804,126.8983062
37.49778804,126.8983062
37.49778819,126.9276986
37.49779325,127.0426113
37.49781443,127.060966
37.49781443,127.060966
37.49782512,126.8849722
37.49782689,126.8466796
37.4978286,127.0303743
37.49784886,127.0428029
37.49784886,127.0428029
37.49785258,127.038822
37.49786446,127.1213458
37.4978831,126.9282288
37.49790649,126.9209001
37.49791445,126.9296985
37.49791445,126.9296985
37.49791445,126.9296985
37.49793419,127.1210283
37.4979385,127.0539301
37.49796317,126.9968519
37.49797207,126.9231497
37.49797648,127.0530475
37.49798178,126.9853162
37.4979897,127.1470392
37.49799634,127.034353
37.49801635,127.0591653
37.49801644,126.8569114
37.49801644,126.8569114
37.49801644,126.8569114
37.49802578,127.0346466
37.49803486,126.9045
37.49803811,126.9525413
37.49804805,127.0608839
37.49805231,126.8842224
37.49807326,127.1461335
37.49807582,126.9040583
37.49808769,127.1443917
37.49812564,126.9979467
37.4981615,127.1273815
37.49816419,126.8836666
37.49816419,126.8836666
37.49816419,126.8836666
37.49818102,127.0337964
37.49818941,126.9864104
37.49819515,126.861421
37.49819592,127.0323147
37.49819667,126.8842429
37.4982007,126.9205566
37.49820447,126.8670754
37.49820447,126.8670754
37.49820447,126.8670754
37.49822888,127.0352434
37.49822888,127.0352434
37.49823917,126.9437513
37.49826156,126.904655
37.49826156,126.904655
37.49827582,126.8520671
37.49831976,127.120775
37.49832388,127.0237745
37.49832928,127.0354005
37.4983296,126.9975595
37.49834581,126.8472257
37.49834833,126.8521112
37.49834883,126.8774777
37.49835485,126.8564991
37.49835485,126.8564991
37.49835992,127.147148
37.49836755,127.0523753
37.49836755,127.0523753
37.49839927,127.0428976
37.49844117,127.0525666
37.49846948,127.030513
37.49847421,127.1455069
37.49847421,127.1455069
37.49848219,126.8839446
37.49848219,126.8839446
37.49848871,126.8990423
37.49849215,127.0343805
37.49849215,127.0343805
37.49849865,126.9176684
37.49851459,126.9991856
37.49852752,127.0532215
37.49853168,127.0326044
37.49854246,127.0350245
37.49854246,127.0350245
37.49857093,127.1218351
37.49857499,126.9290105
37.49859254,126.8841804
37.49859254,126.8841804
37.49862115,126.996877
37.49863145,126.914466
37.49864167,126.9971708
37.49870008,126.8985189
37.49870518,126.9244963
37.49870699,126.883896
37.49870699,126.883896
37.49871807,126.9987418
37.49871807,126.9987418
37.49871807,126.9987418
37.49873752,127.0368428
37.49873827,127.0347279
37.49875306,126.9081084
37.4987633,126.9209896
37.49877164,126.9976214
37.49877365,126.9978589
37.49877645,127.0316852
37.49879317,126.8998068
37.49881485,126.9326148
37.49882262,127.121753
37.49882761,126.8672243
37.49882761,126.8672243
37.49884027,126.9434601
37.49887292,126.9300694
37.49887371,127.0292638
37.49887371,127.0292638
37.49887371,127.0292638
37.49887573,127.1449594
37.49888763,126.9277168
37.49889366,126.9981966
37.49889969,127.0626036
37.49893011,127.0339451
37.49894092,127.1427647
37.49895485,127.1446871
37.49895985,127.1441329
37.49897379,127.0370886
37.4989798,127.000921
37.49899413,127.1181659
37.49900048,126.9292306
37.49900191,126.9254194
37.49900395,126.9436274
37.49901331,127.0621611
37.49901663,126.9191312
37.49901901,126.9184073
37.49902189,126.9206918
37.49902189,126.9206918
37.49902189,126.9206918
37.4990226,126.9296827
37.49902644,127.0259255
37.49903598,126.9331545
37.499038,126.9982173
37.4990382,127.0284473
37.4990405,127.1027844
37.49905009,127.0298948
37.49905009,127.0298948
37.49905009,127.0298948
37.49905916,126.8538646
37.49906164,127.1420169
37.49906525,126.9274315
37.49907163,126.996871
37.49908116,126.9301795
37.49909743,126.9988498
37.49910455,126.9397695
37.49912114,127.1015394
37.49913432,127.1383857
37.49917294,127.0629734
37.49918058,127.034824
37.4991973,126.921153
37.4991973,126.921153
37.49921801,126.9333555
37.49922947,126.9276554
37.49925011,126.9987912
37.49928684,127.1020011
37.49929877,126.927349
37.49934626,127.0352517
37.49935691,126.9268053
37.49937416,126.9316908
37.49938372,126.9169093
37.49938649,126.8909881
37.49938649,126.8909881
37.49938752,126.8834448
37.4993912,127.1038772
37.49940071,126.8877082
37.4994116,126.999773
37.4994116,126.999773
37.49941863,127.0275942
37.4994187,126.9984836
37.49941968,127.034312
37.49942133,127.0279221
37.49942133,127.0279221
37.49942215,127.1482556
37.49943125,127.137093
37.49943856,126.8975129
37.49944,126.8870969
37.49945907,126.9512209
37.499511,126.8822102
37.49951117,127.1531177
37.49951117,127.1531177
37.49951253,126.9989234
37.49951253,126.9989234
37.49952404,126.9514349
37.49952964,126.9082894
37.49954445,126.9984367
37.49958212,126.8849687
37.49958936,127.1255101
37.49959605,126.9263495
37.49959808,127.0275014
37.49961442,127.137498
37.49962866,126.9329312
37.49970302,127.1034098
37.49970302,127.1034098
37.49972575,126.9208061
37.4997413,127.1525383
37.4997442,126.9188832
37.49974516,127.0256673
37.49976537,126.9989879
37.49977199,126.9509451
37.49978074,126.8670177
37.4997917,126.8672211
37.49980685,127.1232456
37.49983448,126.9159527
37.49983802,126.8524164
37.49984674,126.908477
37.4998487,127.0294886
37.49985702,126.9144822
37.49988125,127.1481939
37.49988381,126.8921343
37.49990461,127.0286171
37.49992622,127.0323489
37.49993361,127.0255744
37.49994078,127.1439634
37.49994078,127.1439634
37.49994315,127.1442913
37.49995429,127.0280849
37.49998578,126.9256088
37.50000879,126.8673083
37.50000905,127.0259806
37.50002138,126.8667426
37.50002138,126.8981716
37.50002138,126.8981716
37.50006458,126.8665497
37.50008145,127.0282076
37.50008889,126.8672053
37.50008889,126.8672053
37.50010833,126.8664133
37.50012537,126.8663113
37.50012789,127.0283767
37.5001314,126.918855
37.50013949,127.0275962
37.50014156,127.1234227
37.50015056,126.9179952
37.50016581,126.9516634
37.50017845,126.9309555
37.50018908,126.9281506
37.50021619,127.0514358
37.50022131,126.9996265
37.50022736,127.0317117
37.50022736,127.0317117
37.50023141,126.8670335
37.50023141,126.8670335
37.50023141,126.8670335
37.50023141,126.8670335
37.50023266,127.0279682
37.50023564,127.0250503
37.50024468,126.9323004
37.5002468,127.0253102
37.5002468,127.0253102
37.50025165,126.9310788
37.50030204,127.0276393
37.50031237,127.1245856
37.50032009,127.0254563
37.50032009,127.0254563
37.50032009,127.0254563
37.50032009,127.0254563
37.50033195,126.888045
37.50034798,127.033237
37.50035146,127.0402941
37.50035912,126.9083452
37.50036641,127.0277968
37.50036701,126.9278992
37.50037319,127.0155597
37.50037319,127.0155597
37.50037393,126.8668617
37.50037393,126.8668617
37.500384,126.9100638
37.5003946,127.0334286
37.50040375,127.0279546
37.50047285,127.0275918
37.50048698,127.0249339
37.50048698,127.0249339
37.50048698,127.0249339
37.50049518,126.8663509
37.50050313,126.8842198
37.50051783,126.8491262
37.50052142,126.8986505
37.50053415,127.0273762
37.50054172,126.8525074
37.50054172,126.8525074
37.50054786,127.033438
37.50055431,127.105164
37.50055431,127.105164
37.50055431,127.105164
37.50055431,127.105164
37.50055431,127.105164
37.50055759,126.8662821
37.50057003,127.0251703
37.50057003,127.0251703
37.50057034,127.1060912
37.50059156,126.8660667
37.50059156,126.8660667
37.50059573,126.9095745
37.50060765,127.0253621
37.50063259,126.8665864
37.50063259,126.8665864
37.50063259,126.8665864
37.50063811,126.864347
37.50065085,126.9434006
37.50065348,127.1063616
37.50068334,127.029082
37.50068466,127.1261872
37.50071318,127.1071073
37.50072085,127.1057388
37.50072085,127.1057388
37.50073189,127.027317
37.50073822,126.8996765
37.50074624,126.9319653
37.50074689,126.9015764
37.50075698,126.8664035
37.50075935,126.8638362
37.50075964,126.8489755
37.50076287,127.0388073
37.50077593,127.0393048
37.50077593,127.0393048
37.50077593,127.0393048
37.50078043,126.8887848
37.50078218,127.0400737
37.50078474,126.8524811
37.50078917,127.0331973
37.50079145,127.0345771
37.5008161,127.1147968
37.50084005,127.0339092
37.50084308,127.0276888
37.50084308,127.0276888
37.50085021,127.0395752
37.50085021,127.0395752
37.50085719,126.8442014
37.50086614,127.1082704
37.50087131,126.8511905
37.50087131,126.8511905
37.50087226,127.0290456
37.50088587,127.1049225
37.5008936,127.0272584
37.5008936,127.0272584
37.50091436,126.8500589
37.50091642,127.0333314
37.50092797,126.9502277
37.50093154,127.1242391
37.5009395,127.1084392
37.50094637,126.8978413
37.50094863,126.884643
37.50097528,127.0361242
37.5009807,127.1079298
37.50098381,127.0250858
37.50098381,127.0250858
37.50098381,127.0250858
37.50098381,127.0250858
37.50098381,127.0250858
37.50098381,127.0250858
37.50098462,127.039483
37.50098462,127.039483
37.50099568,127.027619
37.50099638,127.0387138
37.50099741,126.8661058
37.50100796,127.0412471
37.50103185,126.8454767
37.50103185,126.8454767
37.50103613,127.1081101
37.50104306,126.8995137
37.50104557,126.9331824
37.50106427,126.865562
37.50107709,126.8510403
37.50107762,126.8660142
37.50108848,127.1078832
37.50110647,126.8457356
37.50113376,126.986167
37.50113376,126.986167
37.50113376,126.986167
37.50114291,126.933984
37.5011436,127.1092171
37.50117055,126.8977249
37.50119124,126.8507332
37.50119198,127.127776
37.50119355,126.865888
37.50120362,127.050971
37.50120749,127.1237834
37.50122166,127.0244267
37.50122605,127.0249582
37.50122605,127.0249582
37.50122893,126.8658196
37.50124421,127.1082207
37.50124742,127.0341415
37.50125197,127.0402261
37.50125631,127.1242918
37.50125631,127.1242918
37.50127726,126.9328964
37.50129148,127.0417637
37.5012991,127.0371605
37.50130335,127.0410058
37.50130408,126.8512178
37.50131077,127.1086836
37.50131473,126.8833369
37.5013214,126.9509008
37.50133878,126.9498148
37.50135435,127.0966268
37.50135666,127.0254994
37.50136348,127.1413459
37.50136348,127.1413459
37.50137865,127.0248884
37.50138916,126.8835846
37.50138947,127.0988657
37.5014,127.0884945
37.50140105,126.9868646
37.50140295,127.1101528
37.50142398,126.8654887
37.50143142,127.0401333
37.50143537,126.9495307
37.50146351,127.0242539
37.50146351,127.0242539
37.50148193,127.1122668
37.50153162,127.1092917
37.50153564,127.02535
37.50154048,127.0985812
37.50154388,126.9495744
37.50154557,126.8519605
37.50154557,126.8519605
37.50155556,127.1245485
37.50155721,126.8522318
37.50156171,126.8471423
37.50158907,126.8508741
37.5015927,126.8512473
37.50159643,127.0583966
37.50160338,126.8871892
37.50160338,126.8871892
37.50161553,127.1241293
37.50161553,127.1241293
37.5016201,127.0356409
37.50162435,126.9374153
37.50163461,127.1086119
37.50164185,127.0416348
37.50165444,126.8511106
37.50165708,126.8833318
37.50167506,127.0937955
37.50169799,127.0979685
37.50169933,127.0332082
37.50169933,127.0332082
37.50170281,127.0248615
37.50170281,127.0248615
37.50170281,127.0248615
37.50171446,126.9495042
37.50172709,126.9499112
37.50173091,126.8515618
37.50173748,127.0984204
37.50175237,126.8482138
37.50177004,127.1243084
37.50177544,126.864556
37.50178041,126.990128
37.50178278,126.8832847
37.50178558,126.8488467
37.50179174,127.1248058
37.50181341,126.9484736
37.50182189,126.8451818
37.50183608,127.0246336
37.50184392,127.0521617
37.50185188,127.1244093
37.50185629,127.0358753
37.50186847,126.8518085
37.50187206,126.9004855
37.50187467,127.1093781
37.50188098,127.097152
37.50188911,127.1089029
37.5018956,127.0384874
37.50192833,127.098633
37.50193074,126.8798783
37.50194833,126.8470572
37.5019565,126.847894
37.5019605,127.0387128
37.5019605,127.0387128
37.50197869,127.1244983
37.50198468,126.8971022
37.50198518,127.0252311
37.50198518,127.0252311
37.50200765,127.1078949
37.50201917,127.1250972
37.50202118,127.0384179
37.50202118,127.0384179
37.50204487,126.9340843
37.50205497,127.0260445
37.50206785,127.1087085
37.50208539,126.8790843
37.50209144,126.8835289
37.50209746,127.0523168
37.50210269,127.0340513
37.50212279,126.8993508
37.50212659,126.8882106
37.50213111,126.9868887
37.50216714,126.9900437
37.50216714,126.9900437
37.5021718,126.9124242
37.5021718,126.9124242
37.50217781,127.1077572
37.50218218,127.0250815
37.50220119,126.8827469
37.50220702,126.8486366
37.50222026,126.9001411
37.50222152,127.0265739
37.50222152,127.0265739
37.50222566,126.8477768
37.50223288,127.1114775
37.50223557,126.8969515
37.50227511,126.8743992
37.5022891,126.9351892
37.50231075,127.1255349
37.50231739,127.0382784
37.50233732,127.0112248
37.50233732,127.0112248
37.50234704,127.1122792
37.50237294,127.0919774
37.50238076,127.1387442
37.50238076,127.1387442
37.50239404,126.9209373
37.50242545,127.1399312
37.50242545,127.1399312
37.50242955,127.0521543
37.50243245,127.1249341
37.50243245,127.1249341
37.5024815,127.0396222
37.5024815,127.0396222
37.50251668,127.0585433
37.50253044,127.0356744
37.50253223,127.1250234
37.50255877,127.0525372
37.50256371,127.024364
37.50256371,127.024364
37.50258943,126.9867468
37.50261646,127.0384895
37.50262042,127.0400841
37.50262042,127.0400841
37.50262299,127.1251128
37.50262527,127.0373584
37.50262527,127.0373584
37.50262802,127.1257913
37.5026308,127.0391453
37.50265191,127.1072991
37.50266501,127.1394195
37.50268743,127.0383528
37.50269727,126.9255361
37.50270094,126.9358959
37.50270558,127.0517436
37.50270558,127.0517436
37.50271571,126.8490586
37.50274587,127.0366782
37.50274587,127.0366782
37.50274589,127.0377866
37.50275482,126.8642697
37.50275745,127.095117
37.50276932,126.9107756
37.50277166,127.0266346
37.50277367,127.0400935
37.50277367,127.0400935
37.50278171,126.8456646
37.5027858,127.0583929
37.50281653,127.1391916
37.50281653,127.1391916
37.50281653,127.1391916
37.50283582,126.8502895
37.50286776,126.9474749
37.50289286,126.8872945
37.50289971,127.0389722
37.50291105,127.0951717
37.50292991,127.0516277
37.50293398,126.8455718
37.50294725,126.9362317
37.50294725,126.9362317
37.50295613,126.8506156
37.50300417,127.0518982
37.50300715,127.0842563
37.50300868,126.9035338
37.50300901,127.0502582
37.50302551,127.088961
37.5030304,127.0506764
37.50303192,126.9217198
37.50304793,127.0229892
37.50308075,127.0258728
37.50308483,126.9365012
37.50309627,127.0387661
37.50309627,127.0387661
37.50309857,127.0401572
37.50309988,127.0593616
37.5031131,127.0397272
37.5031131,127.0397272
37.50312449,127.0389127
37.50313515,126.8900618
37.50313622,127.051512
37.50313687,127.0560926
37.50314914,127.0102528
37.50314914,127.0102528
37.50316097,127.1394704
37.50316463,127.0906445
37.50317222,126.9482736
37.50318247,126.8637656
37.50318247,126.8637656
37.50318761,127.084288
37.50322055,126.8463138
37.50322737,127.0228964
37.50322737,127.0228964
37.50327969,126.8968343
37.50328051,127.0392614
37.50329358,126.8810681
37.50330582,126.8616035
37.50330859,127.0360715
37.50330881,126.850746
37.50332147,127.128181
37.50336512,127.0486024
37.50337787,127.0390452
37.50337977,126.9213303
37.50338249,126.8462887
37.50341252,126.8898541
37.50341485,127.0986039
37.50341867,126.8639656
37.50343225,127.0226109
37.50345228,127.0195909
37.50345228,127.0195909
37.50345748,127.0399716
37.50345748,127.0399716
37.50345885,126.9490952
37.50347983,127.0894532
37.50348294,127.0222031
37.50348476,127.0522767
37.5034937,127.1066105
37.50350336,127.0235827
37.50351717,127.0518239
37.5035181,127.0508173
37.50353402,127.138731
37.50353523,126.9010492
37.50354267,126.8488536
37.50355605,127.0510543
37.50355642,126.9219272
37.50356321,127.1062704
37.50356687,126.8909376
37.50358685,127.0928223
37.50359529,127.0402979
37.50360747,127.1133387
37.50362623,126.8611915
37.50362828,127.0521957
37.50363336,127.052829
37.50363396,126.8875323
37.50363895,126.8918979
37.50365168,127.0100086
37.50366438,126.8907665
37.50367947,126.8629777
37.50368881,126.8602066
37.50369218,126.9219931
37.50369464,127.1153509
37.50369992,127.0476594
37.50371091,127.0523869
37.50371142,127.0258646
37.50371627,127.0264527
37.5037234,126.8903359
37.50373049,126.9482318
37.50373994,127.0260452
37.50375954,127.0207857
37.50376427,127.0511761
37.50376615,127.0525333
37.50377594,127.0537546
37.50377926,126.9365705
37.50378027,127.1135516
37.50378606,126.8628177
37.50379761,127.0452491
37.5037996,127.0212716
37.5037996,127.0212716
37.50380303,126.8608382
37.50380303,126.8608382
37.50380872,127.0533471
37.5038217,126.948355
37.50384207,126.8602156
37.50387708,127.0528825
37.50389418,126.8778923
37.50389418,126.8778923
37.50391788,127.0546011
37.50392203,127.0405877
37.50392203,127.0405877
37.50392522,126.8907174
37.50393001,127.0023932
37.50393001,127.0023932
37.50393001,127.0023932
37.50393269,127.0967993
37.50393349,127.0254772
37.50393783,126.8949472
37.50396732,126.8818045
37.50396732,126.8818045
37.50397016,127.0532545
37.50397372,127.0986311
37.50398454,127.0988685
37.50403486,127.0534573
37.50403714,126.8636282
37.50403714,126.8636282
37.5040549,127.1057556
37.50406267,126.9380255
37.50406687,126.8808982
37.50407202,126.890998
37.50408097,127.0204309
37.50408724,126.9661873
37.5041005,127.0526534
37.50410214,127.052857
37.50410214,127.052857
37.50410305,127.0552208
37.50412596,127.0973286
37.50414436,126.9231628
37.50414962,126.8538207
37.50415383,127.0986176
37.50415858,127.0520306
37.50416069,126.8466274
37.50417928,126.8909059
37.50418246,126.8912452
37.50418246,126.8912452
37.50421351,127.0454248
37.50421351,127.0454248
37.50421501,126.8918328
37.50421812,126.9223587
37.50423059,127.0542692
37.50423249,127.0256769
37.50424631,126.9384074
37.5042702,127.0973381
37.5042751,126.9396059
37.50427693,127.0201569
37.50427998,127.0548114
37.50427998,127.0548114
37.5042853,126.9387349
37.50428654,126.8908139
37.50430965,126.9424555
37.5043347,127.1141897
37.5043347,127.1141897
37.50435269,126.8921022
37.50435799,127.0223274
37.50437113,127.0870219
37.50437265,127.0989543
37.50437552,127.0255393
37.50437845,127.054731
37.50439081,127.0461803
37.50439081,127.0461803
37.50439389,127.0532831
37.50439389,127.0532831
37.50440292,126.890733
37.50441544,127.1360403
37.50441589,126.9462769
37.50442019,127.0233106
37.50442019,127.0233106
37.50442278,127.1345812
37.50442759,127.0440422
37.50443084,126.8558748
37.50444015,127.0345075
37.50444015,127.0345075
37.50445543,127.0463718
37.50445543,127.0463718
37.50446535,127.1111909
37.50447048,127.1349425
37.50447955,127.0206859
37.50448036,127.0078261
37.50448756,127.0526033
37.50448756,127.0526033
37.50448756,127.0526033
37.50449613,127.0424918
37.50450113,127.134207
37.50451562,127.0426725
37.50452305,127.0985905
37.50456554,127.1356201
37.50457,126.9373284
37.50457372,126.9397487
37.50458815,127.0561648
37.50458815,127.0561648
37.50459265,127.0900391
37.50459265,127.0900391
37.50459603,127.0437007
37.50459821,127.0849268
37.50459821,127.0849268
37.50460423,127.0525453
37.50460968,127.1354951
37.50460976,127.034313
37.50461161,126.8908882
37.50462547,127.042886
37.50462599,127.0440623
37.50465053,126.8921544
37.5046594,126.9213458
37.50466106,127.0197561
37.50466248,126.9365919
37.50466267,127.1353475
37.5046714,126.8914981
37.50467559,126.9511592
37.50470119,126.8917917
37.50470532,126.8544456
37.50470532,126.8544456
37.50471196,126.9522106
37.50471814,126.8557687
37.5047247,126.8904568
37.50473507,126.9517692
37.5047404,127.0426131
37.50474274,127.0462437
37.50477353,127.0444789
37.50477433,127.0423525
37.50477433,127.0423525
37.50477704,126.9214007
37.50478162,126.8907613
37.5047971,126.9385353
37.50482948,127.0226832
37.5048308,127.084709
37.50483916,126.9402087
37.50484277,127.0441274
37.5048462,127.1091166
37.50484711,126.9532266
37.50484711,126.9532266
37.50486207,127.0442855
37.50488407,127.0022674
37.50490436,126.8443539
37.504908,126.9408524
37.50491468,127.0474517
37.5049248,126.9217944
37.50492971,127.0228176
37.50493888,127.0471008
37.50493888,127.0471008
37.50494528,126.937979
37.50494534,126.8559688
37.5049456,127.0423617
37.50494665,126.8910642
37.50495552,127.0985853
37.50495803,127.0989133
37.50496325,126.9369722
37.50496332,127.0434359
37.50496586,127.0250114
37.50497204,126.8765868
37.5049928,127.1349026
37.50499288,127.0846957
37.50502213,126.8705012
37.50502373,127.0431072
37.50502706,126.9420722
37.50503198,126.8915154
37.50506103,127.0876808
37.50507532,127.0494968
37.50507532,127.0494968
37.50508405,127.0427671
37.50508753,126.9387687
37.5050975,127.041093
37.50509983,127.0570519
37.5051017,127.0482976
37.50511871,127.042597
37.50513964,127.0474149
37.50514219,127.0841963
37.50514446,127.0424383
37.50516919,127.0421552
37.50518953,127.0491335
37.50518953,127.0491335
37.50518953,127.0491335
37.50522994,127.0586789
37.50524266,127.0546296
37.50526326,126.8921566
37.50526819,127.0288982
37.50526879,127.0477865
37.50527914,127.0937745
37.50527996,127.0547875
37.5052887,126.8919866
37.50531816,127.098875
37.50536509,126.911835
37.50537163,127.1047219
37.50537927,127.0974379
37.50537927,127.0974379
37.50537927,127.0974379
37.50537927,127.0974379
37.50541527,126.9431638
37.50542044,126.9129539
37.50542124,127.0245078
37.50542347,127.0592194
37.50542617,126.8922334
37.50542665,126.8563573
37.50543431,127.0470832
37.50543845,127.0969282
37.50544588,127.0296876
37.50544737,126.8925724
37.50545123,127.098602
37.50545123,127.098602
37.5054595,126.9946818
37.50546941,127.1347727
37.50547206,126.8923232
37.50548888,127.0250611
37.50548888,127.0250611
37.50551073,127.1100135
37.50554106,127.0469122
37.50554835,127.0866117
37.50562841,127.0255909
37.50562841,127.0255909
37.50566622,127.040113
37.50569013,127.1087107
37.50571403,127.0964385
37.50572006,127.0866775
37.5057301,127.0985421
37.50575014,127.0976257
37.50575014,127.0976257
37.50575239,127.0474184
37.50575541,126.9694217
37.50576621,127.0547475
37.50576955,127.1072959
37.50576967,126.8913914
37.50576967,126.8913914
37.50576967,126.8913914
37.50576967,126.8913914
37.50576967,126.8913914
37.50576967,126.8913914
37.50576967,126.8913914
37.5057737,127.0500648
37.50577623,127.001215
37.50578706,127.0472483
37.50580702,127.0253963
37.50580702,127.0253963
37.50581809,127.0589882
37.50582943,127.0938583
37.50582943,127.0938583
37.50583062,127.0869929
37.50583416,127.1074988
37.50585402,126.94689
37.50585402,126.94689
37.50586515,127.0479938
37.5058802,126.9218259
37.5058802,126.9218259
37.50589032,127.0311409
37.50589832,127.0993318
37.5059034,126.9125624
37.50591205,127.0283017
37.50592342,127.0815287
37.50598261,127.0525166
37.50598612,127.0585903
37.50600217,127.0905423
37.50600524,126.8992373
37.50604728,126.8590397
37.5060525,126.9121191
37.5060546,127.0270105
37.50607063,126.9219589
37.5060866,127.1171097
37.50608991,127.0247366
37.50609197,127.0033937
37.50612036,127.041668
37.50613728,126.911541
37.50614871,126.877146
37.50614871,126.877146
37.50615621,126.860056
37.50615621,126.860056
37.50615621,126.860056
37.5061748,127.0350733
37.50618378,127.0989551
37.5062086,126.8997885
37.50622438,127.1042932
37.50622515,127.0580557
37.50622777,126.9626516
37.506228,127.0976652
37.50623041,126.8593423
37.50626806,127.0993726
37.50626806,127.0993726
37.50626806,127.0993726
37.50628317,126.9324632
37.5062884,127.024768
37.50630044,126.9627184
37.50630344,126.9080663
37.50631972,126.9618359
37.50631972,126.9618359
37.50633606,126.8581531
37.50633606,126.8581531
37.50633921,127.0588007
37.50634729,127.0519238
37.50637927,126.8834085
37.50638431,127.0957179
37.50641078,126.8753324
37.50641246,126.8850141
37.50642354,127.0247662
37.50644748,127.0520583
37.50646167,127.0337915
37.50646266,127.0528272
37.50646266,127.0528272
37.50647835,127.1140739
37.5064916,127.024279
37.50649679,127.1010099
37.50649947,127.1084975
37.50650145,127.0910226
37.50653673,127.0048468
37.50653673,127.0048468
37.50653673,127.0048468
37.5065732,126.9629974
37.5065878,127.0527012
37.50659932,127.0586504
